""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label
0,300331.XSHE,2013-08-15,83.59,79.847,5.09,9.51,11.81,300331.XSHE,1.0,0.72,0.58,4.88,24.43,97.21,2.79,4.88,2.98,16.49,-0.91,56.73,0.0,71.86,95.04,6.55,234.7,-3.01,15.62,-3.01,15.62,-86.48,5537.9502,-76.14,-17.04,-67.45,8.89,-1
0,300331.XSHE,2013-10-24,125.82,79.847,5.11,9.59,-19.32,300331.XSHE,1.24,0.9,0.74,5.69,24.36,95.69,4.31,5.69,3.95,16.15,-0.58,64.35,0.0,72.31,104.79,2.04,47.22,56.91,10.8,56.91,10.8,63.04,71.23,-11.98,29.25,9.91,25.31,1
0,300331.XSHE,2014-03-29,133.09,86.7894,5.57,9.34,-30.76,300331.XSHE,-0.18,-1.45,-0.44,-3.41,25.62,110.5,-10.5,-3.41,3.39,26.98,-0.53,708.89,0.0,,148.21,26.05,-248.05,21.06,-2.79,21.06,-2.79,-246.73,-336.61,-154.72,-158.23,-117.27,-114.39,1
0,300331.XSHE,2014-04-26,149.62,149.6195,4.37,7.11,-21.85,300331.XSHE,0.86,0.41,0.48,3.29,27.35,98.29,1.71,3.29,3.73,19.57,-0.31,37.58,0.0,47.4,72.67,-10.21,-597.73,41.03,13.26,41.03,13.26,4107.5,118.42,-31.76,209.3,-5.34,582.17,1
0,300331.XSHE,2014-08-23,218.83,215.2386,6.21,9.4,-37.67,300331.XSHE,1.04,0.77,0.6,4.06,29.87,96.11,3.89,4.06,3.71,21.11,-0.22,69.87,0.0,74.03,113.72,28.22,724.93,25.7,3.05,25.7,3.05,75.32,134.93,4.73,27.3,6.74,22.78,1
0,300331.XSHE,2014-10-24,263.37,264.9766,7.51,10.94,-100.46,300331.XSHE,0.88,-0.07,0.43,3.12,32.65,101.03,-1.03,3.12,3.9,28.7,0.31,-20.25,0.0,-8.11,105.22,-3.32,322.92,9.87,-3.16,9.87,-3.16,-126.21,-125.6,-39.77,-25.67,-27.44,-14.82,-1
0,300331.XSHE,2015-04-15,214.46,191.1129,5.5,7.71,1607.01,300331.XSHE,-1.1,-3.32,-1.18,-8.16,20.87,119.82,-19.82,-8.16,3.49,22.04,0.31,304.48,0.0,,-276.3,-9.0,45.38,20.87,6.94,20.87,6.94,-128.19,-1959.71,-189.38,-379.81,-525.23,-223.98,1
0,300331.XSHE,2015-04-25,273.84,424.718,6.98,9.84,2051.95,300331.XSHE,0.08,-0.42,-0.08,-0.63,26.12,102.4,-2.24,-0.63,5.17,21.37,-0.11,-280.62,18.26,-525.95,103.54,-8.3,346.49,4.49,-2.09,4.49,-2.09,-237.06,88.94,-120.09,92.41,-90.31,107.47,1
0,300331.XSHE,2015-08-26,1145.23,622.0807,10.19,13.62,-142.84,300331.XSHE,0.11,-1.13,-0.19,-1.68,29.13,107.76,-7.05,-1.68,7.71,26.03,0.46,-889.72,80.93,-994.13,132.85,6.95,-89.64,-11.85,-13.07,-11.85,-13.07,-259.61,-173.58,-136.56,-131.63,-88.9,40.7,1
0,300331.XSHE,2015-10-23,-40843.0898,363.4391,5.96,8.2,-43.69,300331.XSHE,0.78,-0.1,0.45,3.32,27.29,101.09,-0.45,3.32,4.52,22.19,-0.68,-25.49,15.02,-13.36,130.08,20.29,-1865.9399,8.2,18.87,8.2,18.87,53.05,92.47,15.19,334.19,-9.69,592.82,1
0,300331.XSHE,2016-02-27,-10046.25,604.3204,9.76,13.36,-68.92,300331.XSHE,1.01,0.13,0.33,2.29,29.88,101.61,-1.21,2.29,4.59,13.54,0.19,-48.51,12.01,12.67,102.09,5.57,-345.7,8.01,6.75,8.01,6.75,93.39,-190.0,130.31,-26.36,193.91,28.92,-1
0,300331.XSHE,2016-04-26,498.75,498.7481,9.82,13.09,-142.7,300331.XSHE,0.93,0.4,0.49,3.45,29.97,97.93,2.35,3.45,6.46,19.54,0.11,40.43,5.5,43.26,125.04,-9.45,-456.05,9.34,-0.89,9.34,-0.89,214.87,292.25,697.15,49.5,1066.62,-7.16,1
0,300331.XSHE,2016-08-05,386.66,553.4958,10.85,14.19,-77.66,300331.XSHE,0.1613,-1.369,0.0166,0.1449,30.5844,108.2922,-7.5036,0.1449,5.6107,29.1164,0.1106,-317.9047,30.2348,-848.7954,93.5254,-18.2388,219.9507,2.9889,-18.1123,2.9889,-18.1123,-9.6201,-361.0805,108.8544,-96.5655,44.9314,-82.521,1
0,300331.XSHE,2016-10-28,411.46,599.5073,11.7,15.27,361.12,300331.XSHE,1.1604,0.3089,0.696,4.5378,30.8187,98.4236,2.0115,4.5378,4.9566,20.1544,0.247,25.2079,6.9586,26.6153,106.0389,-6.4235,-407.493,13.94,31.5105,13.94,31.5105,613.171,135.2543,55.7509,4019.3867,51.9706,626.4668,-1
0,300331.XSHE,2017-04-15,383.62,637.5589,12.26,15.7,-115.51,300331.XSHE,2.2577,1.9051,1.5579,15.347,36.3386,86.8911,13.5496,15.347,5.6755,5.7447,-0.3439,81.8325,2.7509,84.3835,109.0212,17.9166,136.6755,26.4076,18.4315,26.4076,18.4315,1511.675,697.7608,747.2069,300.5393,322.7138,258.5899,-1
0,300331.XSHE,2017-04-27,142.97,142.9693,11.38,12.44,-107.25,300331.XSHE,0.8788,0.6826,0.5791,5.4885,29.5881,94.4916,5.6687,5.4885,5.0762,13.5014,1.254,77.3099,2.2503,77.6805,114.6482,-10.0503,-182.4542,92.1745,50.6779,92.1745,50.6779,362.8808,-36.961,205.366,-46.1134,158.736,-43.1766,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label
0,300332.XSHE,2012-08-23,63.46,64.6176,7.04,16.11,266.19,300332.XSHE,2.07,2.07,1.17,24.92,60.54,73.93,26.07,24.92,0.0,17.18,16.2,98.71,0.0,,74.89,27.38,105.03,58.04,17.33,58.04,17.33,29.75,70.82,20.63,75.82,20.79,75.06,-1
0,300332.XSHE,2012-10-25,54.24,58.162,2.73,13.01,5.31,300332.XSHE,2.87,2.87,1.82,34.65,58.63,64.83,35.17,34.65,0.0,19.52,3.07,99.51,0.0,,43.48,-0.19,-0.55,28.47,1.75,28.47,1.75,54.77,37.28,72.62,41.44,71.86,41.05,-1
0,300332.XSHE,2013-04-18,47.4,59.5897,2.64,12.54,11.11,300332.XSHE,5.2,5.2,3.26,58.58,60.27,65.72,34.28,58.58,0.0,20.76,4.28,53.79,0.0,,62.21,36.32,105.93,20.69,9.81,20.69,9.81,73.99,7.04,155.49,85.66,154.62,85.58,-1
0,300332.XSHE,2013-04-18,57.67,41.2986,3.21,15.26,13.51,300332.XSHE,1.08,1.08,0.8,22.58,49.6,74.96,25.04,22.58,,18.82,5.05,99.95,0.0,99.94,80.04,15.01,59.93,0.01,-23.72,0.01,-23.72,39.87,-44.28,35.77,-70.59,36.66,-70.18,-1
0,300332.XSHE,2013-07-31,36.06,37.4092,2.88,13.15,11.93,300332.XSHE,2.89,2.92,2.2,40.47,57.23,58.98,41.02,40.47,0.0,12.34,3.11,95.07,0.0,101.19,78.55,39.31,95.84,30.88,53.55,30.88,53.55,105.98,151.55,112.51,175.21,112.26,171.89,-1
0,300332.XSHE,2013-10-28,35.65,44.1273,3.27,14.4,-10.87,300332.XSHE,2.59,2.7,1.86,36.85,54.12,66.5,33.5,36.85,0.24,15.97,3.56,82.22,0.0,103.89,39.77,-3.18,-9.48,22.23,-4.98,22.23,-4.98,16.42,-22.41,30.0,-13.48,35.84,-9.73,1
0,300332.XSHE,2014-04-25,37.43,49.714,3.57,15.41,-123.76,300332.XSHE,3.15,2.88,2.27,34.46,48.11,79.68,20.32,34.46,0.19,21.1,3.4,60.59,0.0,91.45,22.43,-9.45,-46.51,46.58,31.69,46.58,31.69,-13.11,-20.1,-13.76,23.16,-9.82,23.2,-1
0,300332.XSHE,2014-04-25,32.03,33.1733,3.0,13.19,-105.89,300332.XSHE,1.68,1.68,1.24,27.11,49.3,74.69,25.31,27.11,0.22,18.26,4.24,82.76,0.0,99.65,34.19,-23.06,-91.1,37.54,-28.42,37.54,-28.42,39.01,-10.86,65.11,-43.7,69.48,-43.95,-1
0,300332.XSHE,2014-08-26,31.18,33.5318,3.0,11.24,-24.92,300332.XSHE,3.02,2.94,2.2,36.92,52.22,66.75,33.61,36.92,0.35,13.45,3.9,78.74,0.87,97.17,48.92,8.8,26.46,19.09,32.95,19.09,32.95,-2.42,76.58,8.65,81.1,12.59,80.63,-1
0,300332.XSHE,2014-10-23,35.83,39.8677,3.36,12.77,-29.75,300332.XSHE,1.93,1.99,1.37,26.06,46.8,75.97,23.18,26.06,0.15,17.17,3.98,77.92,-2.76,103.1,67.98,10.62,44.18,13.63,-9.34,13.63,-9.34,-21.37,-37.48,-19.63,-36.0,-17.62,-33.96,-1
0,300332.XSHE,2015-03-26,34.83,37.1172,3.12,11.54,-31.48,300332.XSHE,4.13,3.82,2.84,31.73,42.4,79.15,22.43,31.73,0.19,15.65,3.45,56.67,4.31,92.47,45.42,14.32,68.67,70.5,97.6,70.5,97.6,88.2,91.24,56.98,140.58,42.99,113.85,1
0,300332.XSHE,2015-04-24,54.4,54.4049,5.43,17.02,-63.72,300332.XSHE,1.55,1.45,0.88,17.97,38.09,83.63,16.37,17.97,0.04,15.07,5.69,78.16,0.0,93.56,39.36,-19.31,-118.0,53.71,-35.47,53.71,-35.47,-0.61,-52.92,1.91,-63.45,0.95,-60.43,-1
0,300332.XSHE,2015-08-11,59.11,59.1971,5.87,16.98,-134.72,300332.XSHE,2.8,2.84,1.61,30.68,44.54,75.16,24.84,30.68,0.06,14.78,4.71,75.2,0.0,101.65,45.41,5.36,21.57,23.79,7.07,23.79,7.07,-8.54,62.49,2.86,82.78,1.19,81.06,-1
0,300332.XSHE,2015-10-24,55.85,56.1122,5.56,15.34,-112.27,300332.XSHE,1.79,1.69,0.98,11.91,25.26,90.23,9.83,11.91,0.33,10.44,3.94,69.4,0.44,94.33,107.9,9.82,100.49,196.4,117.1,196.4,117.1,25.72,-14.06,35.43,-15.74,26.04,-17.73,-1
0,300332.XSHE,2016-04-22,64.1,67.4452,4.28,13.66,141.23,300332.XSHE,2.62,2.45,1.46,10.72,19.13,92.84,7.75,10.72,0.39,6.02,3.22,62.94,5.2,93.7,77.25,7.68,107.21,145.33,63.55,145.33,63.55,-15.2,28.99,-17.15,47.18,-12.71,48.09,-1
0,300332.XSHE,2016-04-22,48.39,50.7815,3.23,10.31,106.61,300332.XSHE,0.96,0.93,0.58,7.7,19.64,92.66,7.41,7.7,0.3,7.13,4.3,73.0,0.76,97.19,89.49,-1.63,-22.2,172.25,-28.39,172.25,-28.39,23.34,-31.52,16.69,-48.52,0.77,-54.32,-1
0,300332.XSHE,2016-08-17,51.6,51.6637,3.18,6.29,599.79,300332.XSHE,1.634,0.6309,0.8034,11.7313,20.6245,96.4354,10.3325,11.7313,0.4379,9.6805,5.7256,25.8781,49.1328,38.6134,86.0552,5.4678,153.3921,155.5205,0.4892,155.5205,0.4892,6.3051,40.0436,-2.2954,53.0479,-4.4327,71.7056,1
0,300332.XSHE,2016-10-27,54.2,53.5935,3.28,5.59,158.63,300332.XSHE,1.2204,1.0858,0.4887,7.8127,21.4853,94.8848,5.14,7.8127,0.3566,9.0801,6.5385,55.639,0.2693,88.973,88.5293,16.3602,319.8327,20.2074,2.1309,20.2074,2.1309,-37.1553,-49.194,-21.1333,-31.9841,-12.4056,-24.5943,-1
0,300332.XSHE,2017-04-28,53.96,51.8291,3.13,5.19,-77.5,300332.XSHE,-1.0229,-0.7925,-0.5964,-5.2938,25.0678,103.0907,-3.0459,-5.2938,0.7032,5.8239,3.575,132.7962,-1.9248,77.4731,51.0559,10.7824,-348.8686,64.7021,124.091,64.7021,124.091,-164.6999,-232.7926,-181.3658,-251.8424,-160.6877,-202.6036,-1
0,300332.XSHE,2017-04-28,49.03,49.0302,3.97,5.35,-98.11,300332.XSHE,0.0847,-0.0636,0.0172,0.3755,17.5925,101.1485,-1.1336,0.3755,1.0107,10.8405,6.8559,-34.0414,0.441,-75.1209,117.4757,1.804,-157.0754,10.2668,-52.055,10.2668,-52.055,-116.8599,82.1556,-94.625,103.4005,-87.0309,109.7625,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label
0,300333.XSHE,2012-08-16,36.44,36.445,12.2,14.53,41.36,300333.XSHE,4.98,4.98,5.94,51.27,79.97,41.75,58.25,51.27,8.91,14.32,-3.71,89.96,0.0,,102.93,37.09,63.66,,18.83,,18.83,,17.77,,20.77,,15.27,-1
0,300333.XSHE,2012-10-25,27.59,30.9735,2.96,11.21,3.72,300333.XSHE,2.42,2.42,2.8,35.89,70.91,59.96,40.04,35.89,21.34,18.59,-10.14,88.23,0.0,,128.35,28.76,71.82,-9.18,-35.35,-9.18,-35.35,-33.42,-55.56,-33.53,-54.75,-39.05,-54.5,-1
0,300333.XSHE,2013-04-19,25.27,25.9522,2.65,9.58,3.52,300333.XSHE,3.27,3.27,4.32,35.06,63.46,64.92,35.08,35.06,11.86,24.36,-9.62,87.46,0.0,,132.39,59.7,170.18,15.28,55.27,15.28,55.27,-3.6,36.03,-8.18,51.69,-23.12,36.97,1
0,300333.XSHE,2013-04-25,21.76,23.1451,2.28,8.25,3.03,300333.XSHE,1.28,1.28,1.73,41.52,73.1,47.91,52.09,41.52,15.01,19.94,-16.15,100.0,0.0,,100.73,-31.35,-60.19,-37.34,-47.47,-37.34,-47.47,-44.47,-21.99,-48.42,-37.79,-55.66,-38.28,1
0,300333.XSHE,2013-08-26,27.18,22.7212,2.21,8.56,-35.61,300333.XSHE,2.13,2.13,2.47,41.32,67.63,55.49,44.51,41.32,14.95,17.45,-11.16,89.42,0.0,,112.55,38.72,86.99,-23.25,45.54,-23.25,45.54,-41.36,24.36,-38.15,44.83,-37.36,62.83,-1
0,300333.XSHE,2013-10-25,35.64,25.2788,2.55,10.27,-3.08,300333.XSHE,1.32,1.1,1.75,31.55,68.84,61.49,38.51,31.55,19.45,19.46,-9.55,86.76,0.0,83.64,127.23,48.95,127.11,8.02,-9.01,8.02,-9.01,3.89,-21.27,-5.04,-30.53,-14.17,-37.65,1
0,300333.XSHE,2014-04-18,37.85,26.0136,2.58,10.39,-3.3,300333.XSHE,1.64,1.64,2.13,30.54,64.51,60.94,39.06,30.54,16.43,18.27,-10.49,97.15,0.0,100.01,125.53,39.42,100.92,-12.6,25.63,-12.6,25.63,-2.68,27.42,-23.86,21.62,-21.59,25.12,1
0,300333.XSHE,2014-04-25,39.12,41.9048,2.64,10.74,-3.41,300333.XSHE,0.81,0.81,1.16,31.38,64.27,60.6,39.4,31.38,15.19,23.12,-15.94,100.0,0.0,,96.55,-54.2,-137.58,-11.74,-46.95,-11.74,-46.95,-33.25,-46.49,-33.3,-45.5,-37.45,-50.76,1
0,300333.XSHE,2014-08-22,66.34,61.2827,3.92,16.76,19.62,300333.XSHE,1.55,1.55,1.95,36.32,64.72,59.39,40.61,36.32,14.83,20.49,-12.71,92.67,0.0,,114.8,9.47,23.31,-12.53,44.25,-12.53,44.25,-20.18,48.71,-23.12,66.95,-26.58,91.14,-1
0,300333.XSHE,2014-10-27,70.09,58.5742,3.68,16.58,23.65,300333.XSHE,1.57,1.57,1.9,30.26,62.52,64.05,35.95,30.26,15.93,18.35,-8.6,95.43,0.0,,112.82,28.04,78.01,13.44,18.0,13.44,18.0,5.88,4.44,8.81,-1.67,19.9,1.83,-1
0,300333.XSHE,2015-04-22,66.05,57.9136,3.62,15.85,7.35,300333.XSHE,0.69,0.69,0.82,13.09,58.99,85.91,14.09,13.09,19.8,34.5,-9.93,88.09,0.0,100.0,131.36,52.17,370.25,-9.18,0.58,-9.18,0.58,-67.24,-60.57,-61.08,-56.5,-57.57,-55.73,1
0,300333.XSHE,2015-04-24,135.09,162.706,7.33,32.41,15.03,300333.XSHE,0.92,0.92,1.44,31.6,69.59,59.94,40.06,31.6,11.83,28.26,-12.75,94.68,0.0,,95.71,-32.67,-81.54,25.92,-26.45,25.92,-26.45,28.06,109.14,26.82,77.6,16.47,35.16,1
0,300333.XSHE,2015-08-14,316.95,326.0775,14.64,64.05,95.99,300333.XSHE,1.74,1.74,2.35,38.52,68.55,52.81,49.17,38.52,5.77,20.94,-6.63,95.97,4.03,,114.99,14.79,31.33,17.47,34.57,17.47,34.57,42.22,65.15,24.59,64.0,15.2,89.05,1
0,300333.XSHE,2015-10-26,180.97,195.3743,8.77,36.86,-443.55,300333.XSHE,1.33,1.33,1.73,27.55,61.04,68.62,33.21,27.55,11.83,22.88,-6.67,89.33,5.21,99.97,104.66,27.97,89.12,2.8,3.27,2.8,3.27,-5.01,-30.25,-6.42,-26.14,-12.63,-22.77,1
0,300333.XSHE,2016-04-22,420.19,435.5766,19.3,81.56,628.91,300333.XSHE,1.06,0.83,1.3,20.63,57.95,76.73,23.7,20.63,11.13,29.72,-5.86,91.99,1.68,78.26,142.34,62.47,268.43,4.53,2.27,4.53,2.27,75.81,-27.03,64.75,-23.42,58.22,-19.82,-1
0,300333.XSHE,2016-04-25,236.62,218.1593,10.87,45.93,354.16,300333.XSHE,0.91,0.91,1.34,29.25,66.36,64.4,35.6,29.25,13.42,26.19,-10.99,95.49,0.0,100.0,99.0,-30.0,-84.27,4.17,-26.7,4.17,-26.7,-7.42,10.13,-3.59,3.93,2.22,-12.68,-1
0,300333.XSHE,2016-08-25,191.32,192.09,9.38,39.63,-2404.55,300333.XSHE,0.851,0.7711,1.0584,20.8217,62.226,75.8669,26.2191,20.8217,11.4434,29.7222,-4.9217,90.5636,,90.6033,105.82,7.0977,29.4104,-15.0851,9.6889,-15.0851,9.6889,-54.7214,-19.2243,-54.0947,-21.9114,-49.3524,-6.3315,-1
0,300333.XSHE,2016-10-26,181.42,151.4928,7.47,32.53,47.97,300333.XSHE,0.8031,0.7484,1.264,22.649,64.5507,73.796,27.3094,22.649,10.9984,31.068,-4.9812,87.6531,3.6975,93.189,109.5171,25.3503,96.7423,-9.1449,10.4912,-9.1449,10.4912,-25.2963,15.0859,-25.3024,20.1878,-38.0636,-5.5551,-1
0,300333.XSHE,2017-04-20,186.5,136.965,6.68,30.18,-25.32,300333.XSHE,-0.3101,0.2378,0.1511,2.3308,63.2852,89.9214,11.5084,2.3308,15.3749,36.9129,-2.2463,329.5896,46.7563,-76.6793,149.7264,52.7372,523.2597,4.7423,17.9054,4.7423,17.9054,-49.134,-50.3138,-88.1647,-87.8666,-129.9444,-138.7639,-1
0,300333.XSHE,2017-04-25,254.14,254.1432,5.69,25.34,-21.56,300333.XSHE,0.9241,0.8115,1.3401,25.5445,63.8766,70.8853,31.5576,25.5445,8.8785,30.0191,-8.4562,87.151,7.3125,87.8142,69.0857,-34.9137,-119.9176,15.4054,-19.2389,15.4054,-19.2389,2.2895,121.4588,0.7934,785.1158,2.5174,398.9497,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label
0,300334.XSHE,2012-10-23,61.65,67.726,4.39,12.44,6.66,300334.XSHE,2.36,2.36,2.0,20.15,47.36,82.71,17.29,20.15,8.25,19.46,0.76,72.47,0.0,,124.04,-13.45,-77.81,50.5,28.45,50.5,28.45,23.93,69.79,40.83,26.95,40.83,26.95,-1
0,300334.XSHE,2013-04-19,55.17,64.4589,3.92,11.03,7.01,300334.XSHE,7.19,7.19,5.49,21.31,32.59,76.45,23.55,21.31,1.45,2.4,-0.23,94.36,0.0,,56.61,22.43,95.24,32.28,198.04,32.28,198.04,32.47,306.0,35.18,215.15,35.79,216.57,1
0,300334.XSHE,2013-04-23,76.07,64.9125,5.41,15.21,9.67,300334.XSHE,1.29,1.17,1.06,16.29,33.09,82.54,17.46,16.29,5.19,8.78,0.25,91.04,0.0,90.98,122.01,-50.07,-286.78,35.02,-63.18,35.02,-63.18,36.18,-72.71,33.35,-71.86,32.95,-72.07,1
0,300334.XSHE,2013-08-23,73.78,76.6277,6.31,14.88,12.86,300334.XSHE,1.81,1.51,1.49,18.3,45.46,81.88,17.94,18.3,5.03,24.25,-3.2,84.2,-0.87,83.34,89.72,-37.37,-206.23,68.1,26.38,68.1,26.38,110.87,29.81,47.2,42.03,46.96,42.22,-1
0,300334.XSHE,2013-10-25,64.8,71.8751,5.79,12.74,-40.61,300334.XSHE,1.99,1.59,1.64,18.83,51.44,81.93,17.8,18.83,8.69,22.81,0.64,81.41,-1.2,79.89,160.52,-28.45,-157.42,49.86,8.07,49.86,8.07,54.33,7.28,40.04,11.18,38.09,9.82,-1
0,300334.XSHE,2014-03-20,75.57,88.8905,6.76,14.63,-52.2,300334.XSHE,5.86,5.64,4.53,24.79,43.47,70.78,29.06,24.79,1.5,7.55,-0.3,96.9,-0.52,96.27,21.89,23.5,80.42,13.96,126.64,13.96,126.64,40.61,269.93,32.58,198.38,32.32,203.33,-1
0,300334.XSHE,2014-04-29,71.82,71.8213,7.3,15.13,-43.03,300334.XSHE,1.35,1.33,0.96,16.08,46.91,80.01,19.28,16.08,7.23,20.97,0.39,102.52,-3.62,98.92,168.8,-175.45,-877.76,11.1,-64.11,11.1,-64.11,22.69,-76.18,9.69,-76.72,14.84,-75.76,-1
0,300334.XSHE,2014-08-26,67.32,68.4682,6.91,14.19,-34.73,300334.XSHE,1.92,1.7,1.48,17.62,42.89,83.62,17.97,17.62,5.4,16.02,2.07,80.92,7.85,88.71,82.21,81.43,497.12,23.28,40.23,23.28,40.23,23.52,30.69,18.67,53.66,15.47,43.0,-1
0,300334.XSHE,2014-10-24,75.81,79.0142,7.8,15.69,-52.48,300334.XSHE,2.21,2.07,1.65,13.17,35.83,85.56,14.54,13.17,4.48,15.79,0.63,92.98,0.61,93.58,40.7,-1.79,-12.39,72.57,51.28,72.57,51.28,40.88,22.36,20.66,13.05,22.41,16.42,-1
0,300334.XSHE,2015-03-27,61.28,66.3265,6.22,11.57,-35.32,300334.XSHE,5.14,4.58,3.66,17.54,34.69,82.93,18.12,17.54,1.29,9.26,0.53,83.7,5.16,89.05,29.93,-26.32,-154.17,35.99,78.6,35.99,78.6,-15.2,122.67,-3.76,137.98,-3.72,138.58,1
0,300334.XSHE,2015-04-24,87.74,87.7419,8.69,14.29,-59.92,300334.XSHE,0.67,0.6,0.46,5.0,26.06,96.58,4.97,5.0,5.31,14.24,2.21,60.96,27.71,89.2,95.34,-68.17,-1993.29,83.18,-51.65,83.18,-51.65,-52.74,-86.73,-43.03,-86.22,-45.41,-86.26,-1
0,300334.XSHE,2015-08-25,94.37,89.0556,8.82,13.19,-106.87,300334.XSHE,1.25,1.1,0.85,11.12,32.63,90.38,11.38,11.12,4.61,15.82,3.02,74.25,13.58,87.81,75.79,-65.05,-676.0,10.93,-15.08,10.93,-15.08,-29.74,94.3,-29.98,88.86,-29.08,85.78,1
0,300334.XSHE,2015-10-27,82.8,73.8718,7.32,10.76,-35.22,300334.XSHE,0.23,-0.3,0.13,1.25,34.63,104.42,-2.82,1.25,5.19,29.52,3.39,-440.76,159.86,-130.21,82.69,-65.33,1477.66,3.39,41.0,3.39,41.0,-120.04,-134.91,-90.15,-84.1,-88.93,-81.82,-1
0,300334.XSHE,2016-04-12,111.58,79.065,7.81,11.43,-84.31,300334.XSHE,3.21,1.8,2.07,13.81,32.43,91.97,7.42,13.81,2.49,13.85,2.8,55.41,-4.21,55.86,-7.17,20.59,256.45,5.62,82.44,5.62,82.44,-56.75,580.48,-16.86,1909.17,-18.18,1662.7,-1
0,300334.XSHE,2016-04-25,77.42,88.6193,5.42,7.93,-58.5,300334.XSHE,0.09,0.03,0.05,1.37,42.99,101.64,0.18,1.37,6.03,35.08,2.63,-124.75,138.68,31.16,76.55,-102.23,6224.3799,-31.2,-68.51,-31.2,-68.51,-97.46,-99.22,-81.2,-96.88,-80.76,-96.77,1
0,300334.XSHE,2016-08-10,103.32,94.2036,3.88,8.76,29.35,300334.XSHE,0.3619,0.3454,0.2595,3.23,38.9887,98.5683,1.8538,3.23,3.8451,23.0283,6.9487,71.3848,21.0431,95.441,63.7697,-20.3516,-1421.4484,67.3003,106.4989,67.3003,106.4989,-72.7516,1987.5793,-51.4087,388.1525,-56.7082,318.0976,-1
0,300334.XSHE,2016-10-28,118.13,94.0992,3.87,7.84,14.51,300334.XSHE,1.092,1.092,0.737,10.267,27.5022,89.9562,10.0823,10.267,1.2693,19.3635,-0.4178,99.7209,0.382,99.9976,161.3312,-128.9819,-1284.1912,10.1359,-7.1754,10.1359,-7.1754,494.0772,404.8458,801.6974,195.0563,622.3242,203.3176,-1
0,300334.XSHE,2017-03-15,92.45,94.8821,3.86,7.74,23.49,300334.XSHE,2.0979,1.6061,1.2449,7.7762,25.7666,92.4529,8.1685,7.7762,3.8092,7.4947,3.8563,75.6022,6.2247,76.5567,-17.0455,68.2869,904.8058,39.8234,131.6147,39.8234,131.6147,53.9071,87.6507,-21.2711,75.4244,-20.0074,95.2076,1
